Name,Ticker,Sub-Sector,Market Cap,Return on Investment,ROCE,Return on Assets,Return on Equity,Net Profit Margin,Interest Coverage Ratio,Asset Turnover Ratio,Working Capital Turnover Ratio,Inventory Turnover Ratio,Current Ratio,Cash Conversion Cycle,PE Ratio,PB Ratio,Price / Sales,Price / CFO,EV / Invested Capital,EV / Revenue Ratio,EV / Free Cash Flow,EV/EBITDA Ratio,DII Holding Change – 3M,FII Holding Change – 3M,MF Holding Change – 3M,Promoter Holding Change – 3M,Insider Trades - 3M Cumulative,Bulk Deals - 3M Cumulative,Dividend Yield,1Y Historical Revenue Growth,1Y Forward Revenue Growth,1Y Historical EPS Growth,1Y Forward EPS Growth
Tuni Textile Mills Ltd,TUNITEX,Textiles,22.860425,6.064516129032273,9.446861404599156,0.8301404853129108,2.02177293934684,0.5968778696051507,1.321739130434786,1.3908045977011496,3.097049413437612,2.0860100876028667,1.8018433179723496,,87.9247115384603,1.7584942307692306,0.5248031450872359,20.053004385964915,1.422383870967742,0.7591924931129477,60.128045454545465,17.497579365079332,0.0,0.0,0.0,0.0,,-0.4370529999961789,,4.011461318051568,,-3.7037037037036105,
Lead Reclaim and Rubber Products Ltd,LRRPL,Tires & Rubber,22.4655255,8.086053412462894,8.652094717668474,7.453973955994595,12.179016874541423,9.273743016759756,3.653846153846146,0.8037718904355636,3.2545454545454557,2.937984496124031,2.323255813953488,,27.066898192771145,2.076296256931608,2.5101145810055865,,1.7266710311572695,2.600617374301676,,17.369795149253754,,,,,,-0.8172521938113577,,-13.693346190935408,,-42.27178547403128,
Mid India Industries Ltd,MIDINDIA,Textiles,21.2552,,-15.128205128205114,6.774668630338723,,3.129251700680267,,2.164948453608248,-2.474747474747475,18.50381679389313,0.4194560669456067,,46.20695652173921,-5.209607843137257,1.4459319727891156,,,1.439809523809524,,26.129876543209903,0.0,0.0,0.0,0.0,,,,-22.712933753943226,,-9.803921568627176,
Shree Bhavya Fabrics Ltd,SBFL,Textiles,21.166,9.979973297730314,17.648176291793323,0.9945429300268052,5.081669691470076,0.7904732573657768,1.250336473755048,1.2581613871936457,4.796749969223195,1.7551317513466298,1.3801120448179272,,13.744155844155786,0.6812359188928228,0.108643876398727,4.7351230425055935,0.8740097908322207,0.4032234883482188,20.404155844155845,7.739507389162557,0.0,0.0,0.0,0.0,,,,22.93033821302375,,208.0000000000105,
Titaanium Ten Enterprise Ltd,TITAANIUM,Textiles,21.161154515,9.0110241252596,25.79415501905965,2.624456655458022,10.52977953274092,0.6878466102059168,1.5074257425742532,3.815467891413106,14.680340801514674,8.463180362860193,1.3770929386071342,,13.22572157187514,1.3225721571875,0.0909726775074158,2.7304715503225805,1.0319724319380092,0.2776800417651864,9.401914776564777,8.848103358219198,,,,,,,,-8.197174204751756,,11.111111111111478,
Valson Industries Ltd,VALSONQ,Textiles,21.0595392,3.241836251774718,4.916618746405969,0.0538020086083139,0.1161440185830269,0.0229060090096937,1.2761194029850715,2.3488163558106168,28.97566371681415,8.480106100795755,1.2822265625,,701.9846400000968,0.8140525396211826,0.1607966648850881,11.083968,0.855881192617132,0.2761665969305948,23.64022169934641,8.146292612612621,0.0,0.0,0.0,0.0,,,,13.867153538515042,,102.54237288135558,
Rajkamal Synthetics Ltd,RAJKSYN,Textiles,20.462,,145.45454545454547,71.7948717948718,,37.5,16.0,2.0512820512820515,5.333333333333333,0.0,1.5,-101.1740088217,136.41333333333333,-341.0333333333356,51.155,78.7,,51.405,79.08461538461539,120.9529411764706,0.0,0.0,0.0,0.0,,-0.5529692307692308,,8.108108108108114,,6.785714285714284,
Eastern Treads Ltd,EASTRED,Tires & Rubber,20.45712,,-70.41139240506324,-17.08008504606662,,-12.066088117489986,-1.377708978328173,1.4155445310654384,-23.40624999999998,5.708108108108108,0.7300927406459866,,-2.829477178423237,-4.586798206278026,0.341407209612817,4.2619,,0.8409065420560746,12.025565632458234,,0.0,0.0,0.0,0.5925076452599427,0.5728223511585794,0.0,,-17.48829523547233,,25.23267838676318,
Gem Spinners India Ltd,GEMSPIN,Textiles,20.2527567,,-12.56732495511671,-9.60219478737998,,,,0.0,0.0,,0.0636942675159236,,-28.932509571428568,-20.2527567,,,,,,,0.0,0.0,0.0,0.0,,,,,,-7.692307692307716,
Darshan Orna Ltd,DARSHANORNA,"Precious Metals, Jewellery & Watches",19.461411315,0.8422664624808636,0.9969325153374292,0.4487658937920775,0.4597701149425346,0.4285714285714341,2.600000000000016,1.0471204188481675,1.2438916037316743,1.1688693098384728,32.69444444444445,,324.3568552499958,1.4901540057427258,1.3901008082142856,64.87137105000001,1.497810973583461,1.397243665357143,65.20470438333334,150.47239473076834,0.0,0.0,0.0,0.0,,0.0,,0.5025125628140614,,-92.40506329113914,
Adinath Textiles Ltd,ADINATH,Textiles,18.69176205,26.970954356846462,25.563909774436087,18.055555555555557,31.17505995203835,35.32608695652173,,0.5111111111111112,-26.285714285714302,11.0,1.2285714285714286,,28.756557000000004,7.75591786307054,10.158566331521738,,7.38247387966805,9.669435896739133,,23.72234940000001,0.0,0.0,0.0,0.0,,,,17.948717948717952,,182.6086956521742,
Lypsa Gems & Jewellery Ltd,LYPSAGEMS,"Precious Metals, Jewellery & Watches",18.28008,-63.04876304876304,-68.64393585551923,-22.14131471902777,-53.10128869083464,-334.2683851402578,,0.0662381358911264,0.1650400400400401,13.78409090909091,2.107019771449301,,-0.4146083012020867,0.2859389957766307,1.385904473085671,2.511,0.3404844844844845,1.805161485974223,3.2706153846153847,,0.0,0.0,0.0,0.0,,0.0645875729209063,,-5.920114122681886,,-48888.888888888825,
Indo Cotspin Ltd,ICL,Textiles,18.272175,4.512372634643376,4.591104734576755,2.702702702702702,4.05709992486852,1.9202363367799091,7.999999999999993,1.3553553553553557,4.305246422893482,0.0,1.681159420289855,,70.27759615384623,2.6950110619469028,1.3494959379615954,17.73997572815534,2.410796943231441,1.223203471196455,,17.808790322580652,0.0,0.0,0.0,0.0,,,,-1.1102230246251564e-14,,-12.8785185185185,
Sibar Auto Parts Ltd,SIBARAUT,Auto Parts,18.1445598,4.600000000000002,4.429530201342286,0.16845651716151,0.3613369467028053,0.1481481481481502,1.0153846153846162,1.137081490840177,12.08053691275168,3.9265091863517063,1.1773809523809526,,453.6139949999936,1.6346450270270263,0.6720207333333333,8.982455346534653,1.4623039866666665,0.8123911037037038,12.678936300578036,17.979147377049173,0.0,0.0,0.0,0.0,,0.0,,19.574844995571294,,-69.23076923076947,
S M Gold Ltd,SMGOLD,"Precious Metals, Jewellery & Watches",17.937033944,5.191720393620635,11.63366336633664,3.7897747586700072,6.775327580696715,2.0325982742090143,4.000000000000003,1.864497676081516,4.116022099447514,2.269527181837117,1.828367875647668,,16.921730135849042,1.1106522565944272,0.3439507947075743,179.37033943999998,1.0606390887003734,0.5993678608628955,390.7129243,16.364939237696326,0.0,0.0,0.0,0.0,,0.0,,-1.0248624027329734,,-37.27810650887604,
Hisar Spinning Mills Ltd,HISARSP,Textiles,17.928,15.646551724137929,20.49549549549549,12.392683837252704,17.863868711326333,7.094017094017093,14.677419354838706,1.7469204927211646,3.847102342786683,2.9422263973696574,4.558080808080808,,5.400000000000001,0.8853333333333334,0.3830769230769231,13.685496183206109,0.8887068965517241,0.4405555555555555,21.47708333333333,2.928693181818182,0.0,0.0,0.0,0.0,,,,27.001356852103097,,-19.41747572815541,
Hira Automobiles Ltd,HIRAUTO,Four Wheelers,17.7957524191344,9.77865873802448,21.3435969209238,0.787401574803181,5.95001983339968,0.3007217321571891,1.1254612546125498,2.618372703412074,8.29536005321803,5.248409117204674,1.5542191317421534,,23.727669892178252,1.3710132834464095,0.0713542599002983,1.6916114466857797,1.032658874783993,0.376005422690996,10.86625172875254,8.9140449067618,0.0,0.0,0.0,0.0,,,,10.977617585547115,,22.950819672138003,
Sri Nachammai Cotton Mills Ltd,SRINACHA,Textiles,17.6816,1.4405594405594504,-1.2687726566545738,-2.777545386095535,-8.848614072494652,-2.7972027972027917,-0.2252873563218374,0.9929724755291558,3.206537890044576,1.6797205069873251,2.135569531795947,,-5.325783132530131,0.4883070974868819,0.1489729547560873,0.6863975155279503,0.7389034965034964,0.4451225882551183,2.514593050928129,120.07181818181624,0.0,0.0,0.0,0.0027906976744276,,,,-42.2517394054396,,-156.0871365049384,
Metalyst Forgings Ltd,METALFORGE,Auto Parts,17.63775,,14.427807832502532,-15.87824336151119,,-119.77942298885672,-198.91719745222932,0.1325623630946057,-0.0690151955110097,2.109128608064605,0.0386620700729634,,-0.0561944435594354,-0.0070165371120322,0.0673093802472905,,,6.261630857884294,,,0.0,0.0,0.0,0.0,,,,13.309694715904175,,-24.31972115498873,
Vaxtex Cotfab Ltd,VCL,Textiles,17.4564609,6.13668061366801,6.193771626297528,2.417888092436044,6.6784869976358445,1.4474189829639876,2.841269841269818,1.670482507756499,4.129595345146788,19.866666666666667,1.62010347376201,,15.448195486725869,0.7434608560477001,0.2236001140002562,,0.7509226255230125,0.2758609055975407,,10.40408739130442,0.0,0.0,0.0,0.0,,0.0,,25.33311928078344,,9.609454046166586,
Sovereign Diamonds Ltd,SOVERDIA,"Precious Metals, Jewellery & Watches",17.30612598,9.190915542938246,18.848484848484837,4.661851608667097,9.578414839797624,4.8847609219126165,2.658119658119656,0.9543663821405122,2.395550061804697,1.2229229503701673,1.7866752081998718,,12.187412661971852,1.1143674166130069,0.5953259711042312,27.91310641935484,1.0616084449964516,1.0291065008599931,,8.31003499444445,0.0,0.0,0.0,0.0,,,,23.33474756045821,,5.97014925373099,
Samtex Fashions Ltd,SAMTEX,Apparel & Accessories,17.2095,,2.448872114456245,-1.5246943097206092,,-18600.0,,8.19728123505e-05,-5.1143918988e-05,0.0,0.0079158350529413,,-3.0841397849462364,-0.073334895811139,573.65,,,19301.316666666666,,,0.0,0.0,0.0,-0.1342281879194615,,,,-70.0,,18.421052631578934,
Jai Mata Glass Ltd,JAIMATAG,Housewares,17.2,0.6920415224913502,0.6872852233676984,0.6872852233676984,0.7104795737122565,5.000000000000004,,0.1374570446735395,0.5031446540880504,,23.25,,859.9999999999992,5.951557093425606,42.99999999999999,,5.778546712802768,41.74999999999999,,333.9999999999999,0.0,0.0,0.0,0.0,,0.0,,-48.71794871794871,,122.22222222222226,
7NR Retail Ltd,7NR,Apparel & Accessories,17.0001276,0.8755472170106259,-3.2035175879396998,0.6634934371844747,1.1321683485109433,-9.009009009009008,-7.846153846153846,0.3522284725227175,0.6032608695652176,0.0,2.8214285714285707,897.2840972007,-15.454661454545455,0.5700914688128772,1.3923118427518426,,0.5650446404002502,1.47994493038493,,,0.0,0.0,0.0,-1.2793385891997655,0.0,1.0693153091392091,,-74.74141497724452,,-466.1710156521769,
Lords Ishwar Hotels Ltd,LORDSHOTL,"Hotels, Resorts & Cruise Lines",16.9614104622574,1.3480392156862662,2.6932084309133404,1.209455744914781,2.202202202202189,1.480484522207259,,0.816932380428807,5.26950354609929,5.587628865979381,3.223880597014925,,154.19464056597732,3.352057403608182,2.282827787652409,47.115029061826114,2.376398340962917,2.609880277558197,646.380348741914,40.39877179636965,0.0,0.0,0.0,0.0,,,,46.83794466403162,,-35.29411764705924,
Sri Lakshmi Saraswathi Textiles (Arni) Ltd,SLSTLQ,Textiles,16.9237045,,66.98584512905926,-49.61220915686772,,-13.072714087942536,-4.302139037433163,3.795096322241681,-4.338338338338337,11.042122999157538,0.2749459375965399,,-0.8534394604135137,-0.6133999456324755,0.1115677005735381,2.8159242096505825,,0.2146727173841387,,,0.0,0.0,0.0,0.0,,,,0.951683748169807,,-553.7757437070916,
Kakatiya Textiles Ltd,KAKTEX,Textiles,16.906352,,24.13249211356471,2.379434884215004,,6.796116504854383,1.5773195876288673,0.3501168472487784,-0.793070259865255,1.0919324577861165,0.2149712092130518,,30.18991428571422,-2.1674810256410253,2.0517417475728155,3.0851007299270066,,3.681596116504854,6.0672704,14.377418009478664,0.0001030927048693,0.0,0.0,0.303836056903549,,,,-80.60720169451636,,-83.28358208955223,
Orosil Smiths India Ltd,OROSMITHS,"Precious Metals, Jewellery & Watches",16.52644,-15.38461538461539,-15.668202764976964,-12.750455373406195,-15.94533029612757,-42.682926829268304,-34.00000000000001,0.2987249544626593,0.9425287356321838,0.4723618090452261,2.0142857142857147,,-47.21839999999999,8.141103448275866,20.154195121951226,1652.644,7.52327601809955,20.27614634146342,,,0.0,0.0,0.0,-0.0001222099567428,,0.0,,-21.15384615384616,,-74.99999999999999,
Alps Industries Ltd,ALPSINDUS,Textiles,15.64564,,-0.8434420015163004,-228.05947388486467,,-992.063492063492,0.045315682281059,0.2161646969119329,-0.0190013404825737,,0.0105396550658342,42.4304120123,-0.2781447111111111,-0.0267259527510633,2.759372134038801,0.4107545287477028,,105.18794356261022,15.658063533735886,223.37664419475652,0.0,0.0,0.0,0.0,0.0,-0.5113245607082868,,-71.97231833910035,,5.974463724506853,
Jagjanani Textiles Ltd,JAGJANANI,Textiles,15.2412,,-10.000000000000009,-3.84615384615385,,-8.333333333333341,,0.4615384615384615,-0.8,,0.375,,-1524.1199999999983,-4.053510638297871,127.01,,,159.17666666666665,,,0.0,0.0,0.0,0.0,,0.0,,-14.285714285714302,,-200.0,
Super Fine Knitters Ltd,SKL,Apparel & Accessories,14.884077069999998,2.752293577981642,4.662379421221854,0.0942063118228841,0.1757083241818431,0.1434720229555114,1.5760869565217357,0.6566179934055582,1.5280898876404494,0.7188114485470832,3.091463414634146,,372.1019267500316,0.6530968437911363,0.5338621617647058,7.332057669950739,0.7716191820527524,0.9653542708034434,18.95357540140845,11.551106038626628,,,,,0.0,0.0806902567321898,,-50.15197568389057,,102.13903743315488,
Opal Luxury Time Products Ltd,OPAL,"Precious Metals, Jewellery & Watches",14.4637458666737,-71.16032739528166,-172.46207701283555,-48.64949258391882,-139.54321540528437,-502.5806451612904,-18.475,0.0967993754879,0.8857142857142862,0.240899357601713,0.8585732165206508,,-0.9283533932396468,4.291912720081215,4.665724473120548,16.43607484849284,1.5341235371532835,10.278627698926998,36.62499524905022,,,,,,,,,-75.49407114624506,,-131.50074294205055,
GTN Textiles Ltd,GTNTEX,Textiles,14.31778794,-46.622635845091565,-112.94536817102149,-15.422928295405756,-95.10193275086048,-179.42057942057943,-7.8271604938271615,0.0859596393301846,-0.3393795558569248,0.8349056603773585,1.1987819732034104,,-0.797204228285078,1.6015422751677857,1.4303484455544455,9.609253651006712,1.1470365637946562,3.816961832167833,31.06324222764228,,0.0,0.0,0.0,0.0,,,,-88.0277478770482,,-27.92022792022798,
LWS Knitwear Ltd,LWSKNIT,Textiles,14.16352,3.8490284005978825,5.196032120925806,0.7272727272727113,2.81822451855325,0.4790801660811137,1.506849315068484,1.518060606060606,7.63193174893358,6.64167585446527,1.3675008570449092,,47.211733333334365,1.3126524559777573,0.2261820504631108,,1.0931808669656204,0.4671593740019163,,24.377933333333463,0.0,0.0,0.0,9.8845484743e-05,,,,1.3924870466321293,,7.142857142855617,
Supreme (India) Impex Ltd,SIIL,Textiles,13.953295744999998,5.732954881438116,22.38685032989928,-0.0487341309486107,-0.2470966147763819,-0.0715179688896848,0.987238386932108,0.6814249859889373,5.071175990570313,9.19632132132132,1.1546429373456095,,-69.76647872499876,0.1736780650360966,0.0498955685499731,,0.7971240486813315,0.9640740058823528,,12.967931493265995,,,,,,,,-18.59280391243596,,-104.26439232409392,
Jakharia Fabric Ltd,JAKHARIA,Textiles,13.817022,-3.3564493758668443,-3.103448275862062,-3.0837318866442964,-11.00636942675158,-2.472810532341153,-1.1368421052631552,1.24705546434435,-5.811709913506321,11.238095238095235,0.5445669291338583,,-6.396769444444452,0.7452546925566346,0.158179988551803,5.571379838709677,0.8387523439667129,0.3461593817973669,15.271223232323232,55.99448518518491,,,,,,0.0,,15.81808538849112,,85.09316770186338,
York Exports Ltd,YORKEXP,Textiles,13.518456,7.140416809019449,12.351672060409886,2.903474903474882,6.349206349206303,2.72305909617611,1.991304347826081,1.066254826254826,5.286370597243491,0.9080906148867314,1.4741144414168936,,14.381336170212872,0.8835592156862747,0.3916122827346466,5.656257740585774,0.8567972668261018,0.7264906141367324,16.07593333333333,8.116005177993546,0.0,0.0,0.0,0.0,,,,8.999052731291425,,-41.61490683229864,
Usha Martin Education And Solutions Ltd,UMESLTD,Education Services,13.339984555,1.3780707010185744,1.6244314489928535,0.3785830178474857,0.4968062455642307,8.536585365853671,1.5625000000000009,0.0443482963764196,-0.3580786026200874,,0.2458471760797342,,190.57120792857117,0.9447581129603398,16.268273847560973,111.16653795833334,0.9502686971240262,19.34144457926829,144.18167777272726,63.439938219999966,-0.4769870590003844,0.0,0.0,-0.7263945066838957,0.0,0.0,,-8.888888888888879,,16.66666666666679,
Seasons Textiles Ltd,SEASONST,Textiles,13.3027728,3.5280216070222803,4.035020936429384,-0.7642517351633812,-1.3904653802497215,-2.049351735675457,0.8217054263565885,0.3729236528113546,1.4800371402042711,0.5797610681658468,2.333032490974729,,-27.14851591836725,0.3795370271041369,0.556368582183187,3.768490878186969,0.613483673193788,1.5199821329987453,40.38085866666667,9.538785511811028,0.0,0.0,0.0,0.0,,,,-9.977409638554214,,-16.66666666666665,
Ajwa Fun World and Resort Ltd,AJWAFUN,Theme Parks & Gaming,13.29759,,-15.283842794759824,-16.921954777534644,,7.716049382716055,3.500000000000002,0.5285481239804243,-0.5122529644268775,105.0,0.2425373134328358,,53.19035999999995,-5.781560869565222,4.1041944444444445,7.598622857142857,,5.277033950617283,9.826201149425286,31.086527272727253,0.0,0.0,0.0,0.0,,,,478.57142857142856,,121.55172413793107,
SK International Export Ltd,SKIEL,Apparel & Accessories,13.187352802532,-3.3587786259541934,3.0120481927710894,-3.479236812570142,-4.795050270688316,-4.189189189189185,2.222222222222226,0.8305274971941639,2.1700879765395893,4.196850393700787,4.269230769230769,,-42.53984775010327,2.089913280908399,1.7820747030448647,,1.7690614965697706,1.5658584868286485,,31.317169736572943,,,,,,,,0.5434782608695787,,60.25641025641031,
Simplex Mills Company Ltd,SIMPLXMIL,Textiles,13.0637416,,1.6129032258064513,-1.1552346570397127,,-22.95081967213115,0.3333333333333332,0.0880866425992779,1.7428571428571424,0.0,1.1107266435986158,,-93.31244,-13.063741600000013,21.41596983606557,,,21.20285508196721,,117.5794690909091,0.0,0.0,0.0,0.0,,,,-3.1746031746031744,,-76.0903765624998,
Padam Cotton Yarns Ltd,PADAMCO,Textiles,13.05201,46.90618762475052,63.34661354581675,38.18034118602763,61.35770234986946,70.57057057057058,,0.5410235580828595,1.063897763578275,,22.304347826086957,,5.554046808510637,2.605191616766467,3.9195225225225214,,1.830740518962076,2.754357357357357,,2.884279874213836,0.0,0.0,0.0,0.0,,,,,,1368.75,
Kush Industries Ltd,KUSHIND,Textiles,12.58125,,1.2500000000000009,-2.955665024630544,,-13.79310344827587,,0.2142857142857143,-0.0880566801619433,4.114285714285714,0.2083333333333333,,-104.84374999999994,-1.3119134515119912,14.461206896551724,3.722263313609468,,26.679597701149422,6.8672337278106514,,0.0,0.0,0.0,0.0,,,,-84.35251798561151,,-104.984813240872,
Minaxi Textiles Ltd,MINAXI,Textiles,12.205752,-15.443134271586157,-14.39775910364143,-16.242993090861685,-68.8017669795693,-8.85283233703386,-2.0236220472440904,0.9159170903402424,3.255792400370713,0.0,1.3858225108225108,,-3.924679099678463,2.061782432432432,0.3474452604611443,4.16578566552901,1.2379517687333588,0.9264375747224594,11.10776518771331,,0.0,0.0,0.0,0.2038428848955789,0.1147750809061488,0.0,,20.102564102564106,,37.50561797752809,
Supertex Industries Ltd,SUPERTEX,Textiles,11.908386,6.408373117884694,9.779688339602377,0.0682687056253464,0.1674200569228318,0.0721917412648047,1.058139534883722,0.9456581103222284,3.2198977219897733,12.77704194260486,1.551194968553459,,238.1677199999822,0.3982737792642141,0.1719374241986716,4.268238709677419,0.6584352919573999,0.5177358648570602,12.945265703971115,7.829341921397373,0.0,0.0,0.0,0.0,,-0.0176346315949114,,3.4040011943863746,,-58.33333333333044,
Innovative Tyres & Tubes Ltd,INNOVATIVE,Tires & Rubber,11.87443026,,138.67028493894168,-79.22777611493566,,-2846.236559139785,-681.3333333333334,0.0278359772523196,-0.0243041944335554,1.0745098039215688,0.0231775700934579,,-0.2242997782395163,-0.2685307611940298,6.38410229032258,21.5898732,,26.15291949462365,88.44441865454543,,,,,,,-0.5002345266205639,,-96.53114509511376,,10.179843909060049,
Blue Coast Hotels Ltd,BLUECOAST,"Hotels, Resorts & Cruise Lines",11.7856723870101,,1.6281173278201322,-48.17813765182186,,-1830.7692307692307,-0.3036144578313253,0.0263157894736842,-0.0050774638718916,,0.1110249307479224,,-1.65065439593979,-0.1522893447087492,30.219672787205383,31.014927334237107,,245.6299291974618,252.09387470265816,,0.0,0.0,0.0,0.0,,,,-53.57142857142857,,-109.3841642228739,
Suryavanshi Spinning Mills Ltd,SURYVANSP,Textiles,11.73149664,,15.6363636363637,-0.6601531555320681,,-0.4163890739506898,0.8911917098445626,1.5854238183258516,-3.102040816326531,8.521235521235521,0.4249800478850758,,-46.92598656000109,-1.2119314710743805,0.1953946808794137,,,0.5774732951365755,,10.474772398791522,0.0,0.0,0.0,0.0,,,,10.306816094065764,,-116.66666666666622,
Niraj Ispat Industries Ltd,NIRAJISPAT,Textiles,11.484,12.407680945347122,16.410256410256416,11.541119557705604,14.746136865342171,26.63476874003191,224.00000000000009,0.4333102971665515,0.5715587967183228,12.583333333333334,10.634146341463412,,6.876646706586823,0.944407894736842,1.831578947368421,,0.9485967503692764,2.0484848484848484,,5.329460580912862,0.0,0.0,0.0,-0.0019999999999953,,,,17.636022514071303,,122.66666666666684,
Mac Hotels Ltd,MACH,"Hotels, Resorts & Cruise Lines",11.4,,22.842639593908668,-0.8651766402306981,,-1.1131725417439502,1.9565217391304397,0.7772170151405913,-1.4767123287671235,3.75609756097561,0.2703777335984096,,-190.00000000000344,-142.49999999999986,2.115027829313544,19.655172413793107,,2.5788497217068644,46.33333333333334,17.820512820512796,,,,,,-0.55,,64.83180428134558,,97.43589743589747,
Pasari Spinning Mills Ltd,PASARI,Textiles,11.316,,-11.682242990654204,-10.428305400372436,,-40.579710144927525,-4.999999999999998,0.2569832402234637,-2.421052631578948,,0.4200000000000001,,-40.41428571428573,-15.50136986301373,16.4,22.188235294117646,,19.92173913043478,26.95294117647059,,0.0,0.0,0.0,0.0,,,,0.0,,-171.79487179487177,
Eurotex Industries and Exports Ltd,EUROTEXIND,Textiles,11.243576525,,10.438729198184577,-5.579073048952568,,-32.28643216080402,-0.2593984962406016,0.1727993053294258,-0.1639715727675352,0.2248995983935743,0.0521514971247273,,-4.3749325,-0.7722236624313186,1.4125096136934674,10.607147665094338,,5.538137754396985,43.64710547029703,17.847601831983805,0.0,0.0,0.0,0.0,,,,65.83333333333334,,78.01539777587682,
Kandagiri Spinning Millis Ltd,KANDAGIRI,Textiles,10.5392465,,25.190839694656493,7.515796474891918,,27.696078431372545,1.75,0.2713668107748587,-0.3349753694581281,,0.2520064205457464,,9.326766814159294,-2.2616408798283265,2.5831486519607845,7.865109328358209,,6.105207475490196,18.58898992537313,9.58047942307692,0.0,0.0,0.0,0.0,,,,-36.34945397815913,,24.175824175824157,
Univa Foods Ltd,UNIVAFOODS,"Hotels, Resorts & Cruise Lines",10.38403,-63.636363636363605,-59.57446808510637,-55.99999999999999,-93.33333333333366,-139.99999999999997,,0.4,0.4347826086956522,,10.4,,-37.08582142857143,64.90018749999992,51.92014999999999,,24.213704545454533,53.27015,,,0.0,0.0,0.0,-22.02002401765018,,,,185.7142857142857,,94.80519480519482,
Subhash Silk Mills Ltd,SUBSM,Textiles,10.26201,2.1555763823805014,3.14510364546104,1.0155721056194955,1.5045135406218608,5.813953488372075,5.499999999999994,0.1746784021665538,0.938181818181818,0.0,4.794871794871795,,68.41340000000024,1.0221125498007968,3.977523255813954,38.007444444444445,0.9711349578256796,4.016282945736435,38.37781481481482,10.793760416666672,0.0,0.0,0.0,0.0,,,,3.6144578313253017,,-25.00000000000012,
SI Capital & Financial Services Ltd,SICAPIT,Tour & Travel Services,10.26,-2.139037433155078,-2.14285714285714,-2.5183630640083914,-4.159445407279025,-10.7142857142857,,0.2350472193074501,3.068493150684932,,1.736842105263158,,-85.5000000000001,3.1090909090909093,9.160714285714285,,2.158645276292335,10.812499999999998,,,0.0,0.0,0.0,0.0055555555555528,,,,89.8305084745763,,13.461538461538556,
Suncity Synthetics Ltd,SUNCITYSY,Textiles,9.8520336,,8.64197530864199,-2.181208053691272,-649.9999999999984,-2.5948103792415127,0.7777777777777787,0.8406040268456377,-5.273684210526315,1.712041884816754,0.6542372881355932,,-75.78487384615397,-246.3008399999943,1.96647377245509,14.927323636363637,,2.870665389221557,21.79096,26.63339555555554,0.0,0.0,0.0,0.0,,,,-38.75305623471883,,-146.42857142857147,
Garware Synthetics Ltd,GARWSYN,Textiles,9.6834363,,165.8536585365849,3.5348837209302406,,4.871794871794882,2.0606060606060645,0.7255813953488373,-0.9245357566179376,7.489583333333334,0.1742627345844504,,16.988484736842068,-4.91544989847716,0.8276441282051281,16.988484736842107,,1.805421905982906,37.05866017543861,18.36820547826085,0.0,0.0,0.0,0.0,,,,-16.0086145010768,,147.82608695652263,
Bindal Exports Ltd,BINDALEXPO,Textiles,9.637838,6.027397260273931,9.126984126984064,2.0348837209302024,4.449152542372816,1.0329562223315143,1.9999999999999865,1.9699612403100768,5.2566257272139625,6.57378984651712,1.7815040650406506,,22.94723333333368,0.9987396891191712,0.2370348745696016,4.441400000000001,0.9950573972602742,0.3573004918839154,7.263919,15.133164583333432,,,,,,,,8.600427350427342,,31.25000000000027,
Oswal Yarns Ltd,OSWAYRN,Textiles,9.41548,-6.738544474393528,-6.61375661375661,-6.13207547169811,-7.313642756680729,-20.79999999999999,-24.99999999999999,0.2948113207547169,0.3687315634218289,0.2631578947368421,34.1,,-36.21338461538463,2.745037900874636,7.532384,39.23116666666667,2.580991913746631,7.660384,59.846750000000014,,0.0,0.0,0.0,0.0,,,,-44.19642857142858,,-333.3333333333366,
IGC Industries Ltd,IGCIL,Textiles,9.41472,-1.2072434607645874,-34.51327433628316,-1.1908699966920278,-15.12605042016806,,,0.0,0.0,0.0,0.6935251798561152,,-24.14030769230769,8.558836363636367,,,1.5569899396378268,,,,0.0,0.0,0.0,0.0,-53.95339285714286,-0.5646875,,,,-119.02222222222224,
Santosh Fine Fab Ltd,SANTOSHF,Textiles,9.34019,4.36681222707424,7.212205270457702,-0.0678656260603973,-0.1494768310911741,-0.0606796116504826,1.0196078431372555,1.1184255174753988,3.060352831940576,1.3425076452599387,1.6996098829648896,,-934.0190000000424,1.3961420029895366,0.5667591019417475,10.735850574712645,1.2297109170305678,0.8543804611650485,16.564929411764705,19.287931506849304,0.0,0.0,0.0,0.0,,0.0,,24.00300978179082,,87.50000000000063,
Jattashankar Industries Ltd,JATTAINDUS,Textiles,9.21717342593458,3.289057558507275,4.601048340128132,2.9945292254535003,3.345127050498553,3.1843233312921013,,0.9403973509933778,1.1399650959860388,8.631944444444446,42.02777777777778,,17.725333511412646,0.5829964216277408,0.5644319305532505,92.1717342593458,,,,,0.0,0.0,0.0,0.0,,,,-18.553615960099744,,-42.857142857142975,
United Leasing & Industries Ltd,UNTTEMI,Textiles,9.18,6.527651858567527,8.252427184466,3.556658395368059,6.651198762567645,4.106972301814693,2.9310344827586152,0.8660049627791563,4.6327433628318575,7.729166666666667,4.230769230769231,,21.34883720930241,1.3742514970059885,0.8767908309455588,34.0,1.198549410698096,1.2626552053486153,,9.72058823529413,0.0,0.0,0.0,0.0,,,,99.4285714285714,,-24.56140350877216,
