Name,Ticker,Sub-Sector,Market Cap,Return on Investment,ROCE,Return on Assets,Return on Equity,Net Profit Margin,Interest Coverage Ratio,Asset Turnover Ratio,Working Capital Turnover Ratio,Inventory Turnover Ratio,Current Ratio,Cash Conversion Cycle,PE Ratio,PB Ratio,Price / Sales,Price / CFO,EV / Invested Capital,EV / Revenue Ratio,EV / Free Cash Flow,EV/EBITDA Ratio,DII Holding Change – 3M,FII Holding Change – 3M,MF Holding Change – 3M,Promoter Holding Change – 3M,Insider Trades - 3M Cumulative,Bulk Deals - 3M Cumulative,Dividend Yield,1Y Historical Revenue Growth,1Y Forward Revenue Growth,1Y Historical EPS Growth,1Y Forward EPS Growth
Newtime Infrastructure Ltd,NEWINFRA,Real Estate,905.34555,0.0105418511490618,0.4599332439748747,-0.8888995952977451,-3.348305430788076,-106.34005763688758,0.4691689008042896,0.0083590287145885,0.0125635873205525,,20.26970108695652,,-245.35109756097563,8.272528782894737,260.9064985590778,30178.185,3.0970260120177104,338.6557780979827,117513.555,667.6906534090908,0.0,2.857206678218135,0.0,-1.890715459260008,,,,,,86.73616103522646,
Oswal Greentech Ltd,OSWALGREEN,Real Estate,843.6180873149999,1.5228201922419786,2.341143844700776,1.4958024340354283,1.5254878903324014,38.30906148867314,,0.0390456559338498,0.1284823284823285,0.0,22.344169463087244,,22.27080483936114,0.3397822183303662,8.531736319933252,,0.2932265405348362,7.376598779480177,,11.702199379351836,0.003216396187801,0.0181773111916152,0.0035045479043837,0.0,,0.0,4.5662100456621,-6.478766669819347,,-17.759444203213206,
PVP Ventures Ltd,PVP,Real Estate,759.0767301149999,67.66943748075822,112.00755864108774,34.067105824368504,,32.82644930018037,27.022794846382556,1.037794417326193,24.90588569803797,0.0005055771479129,3.313772832248584,,5.279799193955624,7.0174422678654,1.7331706055551748,2.3190661435750943,3.670962440581431,1.9057623355823456,2.5500022305847487,3.048676784699394,0.0,0.1175390450797815,0.0,0.0,-0.1639596477927059,,,784.4305331179322,,341.7114996637525,
GeeCee Ventures Ltd,GEECEE,Real Estate,648.68183358,2.101765980883346,2.52325419963904,1.9611645573889367,2.110880198927317,28.11895551257254,72.7,0.0697452846892574,0.135914035030068,0.1311374885024747,8.221339950372208,,55.77659790025794,1.1524745648651529,15.68379675,9.489201778525452,1.0119600497104075,13.771562707446808,8.503909130785308,35.008717491087886,0.0,-0.0125336360278961,0.0,0.0,,,0.6447453255963895,-57.29037587773648,,-39.89664082687339,
Oswal Agro Mills Ltd,OSWALAGRO,Real Estate,594.66005768,2.879537161513348,1.9379612407751845,2.891233677787262,2.9097644041258226,44.30426716141003,146.81818181818184,0.0652585825932719,0.1788795964423204,0.43042071197411,57.098562628336765,,24.90201246566164,0.7139547582331826,11.03265413135436,,0.5087743154407529,7.86400849128015,,25.6579938062954,0.0015256851175436,0.0039512860661383,0.0,0.0,,,,127.61824324324324,,24.960753532182125,
Parsvnath Developers Ltd,PARSVNATH,Real Estate,589.67048535,,-12.042436134730556,-12.032356751302776,,-167.15339140607048,-0.6611317679417309,0.071983922372668,-1.5401518563798986,0.0085480195472884,0.9151710915782516,,-0.7369222991701867,-0.5812252820025038,1.231790615090556,1.5755637400470264,,8.38027299481941,12.35744358474002,,0.0473586667364307,-0.0015954274859824,0.0,0.0,,,,-47.84100938123101,,-62.53910217347142,
Hazoor Multi Projects Ltd,HAZOOR,Real Estate,546.5775,45.83777497819548,60.901528342039,27.995947066228577,85.91350230848946,5.873486214893061,36.81871345029236,4.766495747489944,-28.536764705882355,0.0,0.6401284538703419,,11.988977846018882,6.721317019183471,0.704170961092502,,5.446046128500822,0.7240112084514301,,8.90896480659481,0.0,1.524065681444991,0.0,0.0,,0.8845101258894362,0.626740947075209,589.0980113636364,,1717.8538514914271,
Prozone Realty Ltd,PROZONER,Real Estate,486.040182355,5.299038860682695,7.107273863108491,1.567046819470757,3.128012457671106,10.971909138200097,2.1607012417823226,0.1428235323253711,0.7675262019630676,0.0163378075575956,1.754708111760731,,19.20348409146584,0.5839793609859545,2.106988825884342,5.9367311879198725,0.9036227786465818,4.907014835941564,14.263485160723285,10.019031530846169,-0.0655295614565814,0.0469801084950667,0.0,-0.0393177368739507,-0.021624738701074,0.0,,100.12145397761776,,823.1428571428592,
Vipul Ltd,VIPULLTD,Real Estate,479.93792,-20.632483081728264,-35.46878885849284,-7.138685065527689,-66.61178607925513,-138.2630214470893,-1.8736205990541248,0.0516311953175385,0.9681136272888003,0.0,1.04020181504586,,-4.090496207278616,4.075213721660866,5.655643648362008,1.1412962998192715,1.896220510150963,8.58505679943436,1.7337234240022843,,0.0,0.189856221404635,0.0,-2.9170439376826067,,-0.5217124748134092,,-42.56903086085545,,-180.42543021032523,
Nila Infrastructures Ltd,NILAINFRA,Real Estate,454.942026,5.413033617257203,14.58100558659216,-0.074373484236052,-0.3462682073092564,5.676084762865779,3.0388098318240586,0.3204527081649151,6.88672689367616,0.0,0.996331587920117,1279.2712353694,40.4392912000001,3.4301592852295864,2.2953684460141277,7.837071937984496,2.6086488886648858,2.611412845610495,8.928446196308437,20.8366355072464,0.0,0.0088931100421133,0.0,0.0,,,,55.940204563335925,,2583.2145217392285,
Kings Infra Ventures Ltd,KINGSINFR,Real Estate,420.513522,12.7965712536354,21.71993271656856,8.981568259918786,17.397881996974306,9.3892880470281,3.957854406130271,0.9565760699781316,3.79782945736434,2.4094955489614245,1.7411467116357506,,73.13278643478252,11.706946603563477,6.866647975179621,,6.876833338435636,7.336112377531027,,42.34340452403392,0.0,0.0,0.0,-2.905521756949682,,,,48.92996108949414,,94.2567567567564,
Emami Realty Ltd,EMAMIREAL,Real Estate,410.98463454,1.1836651816107888,0.3766933575061708,-2.0115339052553463,-35.995154677599686,-29.42341381674155,0.0639863130881097,0.0683650754390304,0.2577598900559537,0.0313874277830473,1.8185988663703463,,-10.63900167072224,4.714207783207154,3.130357487546652,5.636103051837631,1.1778033721557994,15.021590635539642,27.32693133628932,398.4211382909077,0.0,0.0623350311591919,0.0,0.0,,0.0,,-45.67834829740576,,-323.235534233571,
Cineline India Ltd,CINELINE,Real Estate,409.99788281,7.219148375590277,6.07738256290715,0.320768288652576,1.3310208526600138,0.9859575739468096,0.8595819841036204,0.3253368067030852,-11.793516560958428,10.851063829787234,0.5516200442745021,,248.483565339396,2.950686454192156,2.449942532476845,5.372793641855589,1.4974927196651873,4.415165119868539,10.029562682367311,14.476447547217871,-0.4320058515572411,1.1032487360663208,0.0,0.0,0.0,,,233.7654567211807,,104.38401067750095,
Nila Spaces Ltd,NILASPACES,Real Estate,389.950308,-3.5557891049220536,17.429651406971857,-2.6586340121799497,-3.493825566886107,13.18012178353958,4.350104821802935,0.6667539781284787,0.9768311987336308,0.0,2.612293901072515,582.0038917355,29.0574,3.415224277456648,3.82980070713023,29.586518057663127,3.2865677701874234,3.685526497741112,29.548055748031494,17.08057842512517,0.0,-1.62482241198794,0.0,0.0,,0.0,,2593.6507936507933,,429.8579507389161,
Rudrabhishek Enterprises Ltd,REPL,Real Estate,340.086425,11.782006920415212,16.65103189493432,8.405300513968033,12.172151898734164,13.018520524206636,11.093749999999991,0.6456417607775952,1.2669639794168095,,2.6230182031708744,,28.29337978369388,3.245718887192212,3.6833794541319183,,2.9959898356401387,3.751071428571429,,17.954195178849158,0.0,0.0,0.0,0.0,,,,14.809748818701806,,-18.56368563685647,
Lancor Holdings Ltd,LANCORHOL,Real Estate,328.48002,8.133792588289003,11.458676325321044,-0.1098039215686242,-0.2675636419233924,-0.3017241379310255,1.046616541353384,0.3639215686274509,0.9800608313619464,0.058515477097829,1.8379629629629632,,-938.5143428571706,2.513813576184282,2.831724310344828,3.7196242781112,1.7954932979209033,3.72982775862069,5.031515525061053,18.819487603305777,0.0,1.4521431166498346,0.0,-10.414086982007476,,0.0,,11.613586067545455,,97.94031176470595,
NDL Ventures Ltd,NDLVENTURE,Real Estate,320.722190025,0.3977021652673442,2.6497865449727667,0.3310446297204512,0.3624404322437747,27.288135593220357,,0.0723393820500245,0.0801249405853194,0.0,6.298732171156895,,199.20632920807444,4.72414479341582,54.35969322457626,4.283720983371176,4.557699072396523,52.44443898728812,4.132792707693334,171.90121668055548,0.0,0.0,0.0,0.0,,,1.0498687664041997,134.12698412698413,,2190.472360838044,
P.E. Analytics Ltd,PROPEQUITY,Real Estate,314.46312,15.591316228935778,23.576871358135367,13.887384948565236,16.940477173284897,25.2207380575051,,0.5978613968597726,0.7339037966270665,,11.497592295345106,,28.228287253141826,4.773996052831334,7.119382386235001,49.756822784810126,3.819995749202975,5.696697305863707,43.45822452504317,15.599697458152509,,,,,,0.0,,36.74922600619197,,13.811538557504909,
Sumit Woods Ltd,SUMIT,Real Estate,301.96760736,10.152597688982963,11.419637857009509,3.079903929602184,9.274904272776965,7.414965986394531,1.589993502274202,0.4153631905059841,0.6628232793326676,0.070070129561393,3.891932773109244,,39.57635745216267,3.4178563368421044,2.9345734437317788,,2.011500429390491,4.432338263945579,,18.11309004606833,,,,,,0.0,,53.90367932994311,,938.46153846155,
Sanmit Infra Ltd,SANINFRA,Real Estate,297.0541,14.78890831876094,21.756954612005867,11.41910546659305,17.555178268251286,3.6025364086126435,9.906666666666672,3.1697404748757587,5.119871566179094,18.244755244755243,2.8271527341294784,,57.45727272727268,9.353088790931988,2.069919169395861,82.51502777777777,7.621636272795403,2.125943139850881,189.4994409937888,34.66978409090907,0.0,0.0,0.0,0.0,,0.0,0.0212765957446808,-2.5266589689601493,,24.245461875568303,
Prime Industries Ltd,PRIMIND,Real Estate,289.822701,6.883116883116884,7.794117647058823,5.417376490630323,7.716573647173018,20.649350649350648,,0.262350936967632,2.3547400611620803,0.0,1.6553846153846157,,182.2784283018868,14.206995147058825,37.63931181818182,77.90932822580645,12.295355021645022,36.88606506493506,76.35018844086021,178.63062955974843,0.0,0.0,0.0,-7.236491752590489,-0.3194194232562893,0.0,,352.94117647058823,,1093.7500000000018,
Ravinder Heights Ltd,RVHL,Real Estate,289.15089239,2.660154200137245,1.98382663426682,1.9997727530962377,2.3971669844728947,36.60130718954247,11.5813953488372,0.0546366484328079,0.0929397796614849,0.0015567464000239,5.116040158767219,,46.94007993344159,1.176701633459488,17.180682851455735,39.12731967388363,1.0737532490614785,15.805162946524067,62.5884452682353,37.20292201258744,0.0,0.0,0.0,0.0,,0.0,,253.57142857142847,,30900.00000000098,
Alpine Housing Development Corporation Limited,ALPINEHOU,Real Estate,261.30083133,4.666666666666662,5.639097744360899,1.5692997494395335,3.183946488294309,4.877049180327861,2.2811059907834084,0.321772385599367,0.6521448616864893,0.0544697664573484,2.134532249697389,,109.79026526470606,3.440885321701342,5.354525232172131,12.538427607005758,2.893136731589744,5.78034490430328,13.535548528310942,49.48786514561407,0.0,0.0,0.0,0.0,,,,7.252747252747249,,14.42307692307614,
Homesfy Realty Ltd,HOMESFY,Real Estate,255.995208,8.59396246940441,11.827956989247314,7.514712539610686,10.672953279039868,4.655946148092747,6.567164179104479,1.6140033197525274,2.341506129597198,,3.973377703826955,,102.80932048192766,6.998228758884636,4.786746596858638,,6.389861517541474,4.393328496634256,,51.86649183222957,0.0,0.0,0.0,0.0,,0.0392772977219166,,74.20195439739415,,-97.77255356606122,
RDB Realty & Infrastructure Ltd,RDBRIL,Real Estate,249.140211,4.354700475810501,8.719635090696928,1.7824050853453128,9.867882614287376,11.890673429134957,2.6115965051628263,0.1498994229357943,0.5381757525210402,0.0003823252455023,1.4929353329796984,,14.7594911729858,1.3807371480824635,1.7550028951817411,,1.0974232511747497,5.231545583262891,,22.491526680799527,0.0,0.0,0.0,0.0,,,,96.13152804642168,,230.33268101761115,
Mercantile Ventures Ltd,MERCANTILE,Real Estate,241.96713759,5.149838217061294,3.003485376572206,4.540602092377765,4.828577915689092,29.180387852177084,9.175925925925918,0.1556045833036794,0.5236133729284413,92.0,5.1671714112659,,15.170353453918503,0.7406628228289817,4.426767976399562,11.312161645161291,0.7066652683479997,4.275286088364435,10.950662492502344,21.458873975206625,0.0,0.0,0.0,0.0,,,,2.436281859070455,,38.57515204170279,
Supreme Holdings & Hospitality (India) Ltd,SUPREME,Real Estate,229.344006157,2.19762001252625,2.6603952480990536,3.195068015814514,3.7306542728823366,15.545122587376108,1430.9999999999998,0.2055350800777323,0.8982604111755401,0.8136659923578332,2.5142152834839773,,19.24026897290269,0.4270042937199776,2.990923397978613,34.33293505344312,0.3494897508694691,2.474230648891498,28.40179732889222,12.888859113926634,0.0,0.0,0.0,0.0,,,,-1.6040035929680618,,-7.453416149068367,
Housing Development and Infrastructure Ltd,HDIL,Real Estate,215.67181363000003,,0.8671064207895441,-0.4996582347763141,,-739.179104477612,,0.0006759636896519,-0.001543609858368,0.0001127777151234,0.5219890938831955,,-10.887017346289753,-0.0944020264421498,80.47455732462687,,,1004.3588856828358,,,0.0459887012425291,-0.5283620815264243,0.0,2.561831835735063,,,,24.07407407407407,,-61.31921824104241,
Tulive Developers Ltd,TULIVE,Real Estate,197.254575,2.5881393927043,2.424612876935615,2.620447745795935,2.621800165152766,181.42857142857144,,0.0144434127721035,0.0410076157000585,,970.5,,155.318562992126,4.019860912981454,281.79225,20.72001838235294,3.651000101895252,255.9351071428572,19.32627562028048,117.09449346405228,0.0,0.0,0.0,0.0,,,,,,276.40424173847447,
KBC Global Ltd,KBCGLOBAL,Real Estate,191.97779895,0.8580041010328168,0.8990051668099136,-0.4864876007503466,-0.6597953516112818,-2.9338637493784274,0.7210776545166394,0.1658180618828719,0.578053512827269,0.0,3.115702479338843,,-54.231016652542216,0.2056691974224098,1.5910641384883142,,0.2764396599639033,2.424563226835737,,31.69531949620805,-0.0013212299518679,-1.953700340392952,0.0,-0.277831171764425,,2.526146498821718,,8.390226374416088,,-119.68684431176986,
Ratnabhumi Developers Ltd,RATNABHUMI,Real Estate,181.525,5.046158117581723,4.730854605993332,0.1444496781284275,0.6592146746918564,99.99999999999336,0.9687499999999984,0.0014444967812843,0.0021542640378401,0.5883100381194409,2.8264484624521584,,789.2391304348214,5.184947157954867,789.239130434769,,2.0110710071493028,1259.7173913043262,,41.688489208633165,0.0,0.0,0.0,0.0,,,,43.75000000000555,,35.29411764704712,
Coral India Finance and Housing Ltd,CORALFINAC,Real Estate,180.352456875,12.235073878451562,14.004898574389246,11.555583620118082,12.552301255230129,59.70636215334421,,0.1935402393205569,0.3562917756466143,0.0,20.1881390593047,,9.855325512295082,1.205806357391188,5.884256341761827,8.216512841685649,0.6508822415925654,3.1762628670473085,4.437213166590703,4.3480329108977225,0.0182123939807293,0.1736976060254738,0.0,0.0,,,0.6703910614525138,12.147822905232331,,5.414746543778812,
S V Global Mill Ltd,SVGLOBAL,Real Estate,172.78277835,0.2153514843870189,2.951070336391438,0.1967461218312539,0.2009894867037739,6.422018348623855,48.25,0.1484676503972758,0.1754135002235136,0.0,72.48717948717949,,274.25837833333327,2.6688720783132527,17.612923379204894,198.60089465517245,2.511810157668051,16.645543154943937,,78.5061434375,0.0,0.0,0.0,0.0,,,,38.95184135977337,,386.8491923076885,
Radhe Developers (India) Ltd,RADHEDE,Real Estate,168.70533,1.3343597639209643,3.377308707124011,0.6226096237658986,1.2773722627737218,4.566210045662098,5.64705882352941,0.1363515076047318,-1.1640091116173117,0.6080363912054586,0.7894202898550724,,241.0076142857144,3.058472262509065,11.004913894324854,,2.452082755966128,12.466753424657536,,78.6482839506173,0.0,0.0,0.0,0.1830825380561549,0.0476570597976957,0.0,,-64.85557083906465,,-94.9348677196647,
Shradha Infraprojects Ltd,SHRADHA,Real Estate,166.95623704000002,6.230856742802136,17.58292101887484,5.56753577729857,16.892695693552227,14.564102564102566,479.75,0.3822779847088806,1.2664804832110148,4.46717741395e-05,1.5832631283347376,,11.75748148169014,1.85075088172043,1.712371661948718,4.96597968590125,1.3281536581779996,3.1131921747692317,11.954952226860971,15.71912154531331,0.0,-0.0113336736233858,0.0,0.0,,-2.044328046985312,2.728926622195269,1987.79443254818,,1196.6512785388138,
AMJ Land Holdings Ltd,AMJLAND,Real Estate,163.18,5.133293642918576,7.364365971107552,3.812505240797167,4.742368402753641,17.088449010273138,12.20212765957448,0.2231042289739218,0.7104583889630621,0.000207082211638,3.5844525844525843,,23.92668621700876,1.1163713484299105,4.088699574041593,,0.9556790368459352,3.619894763217238,,10.846096096096089,0.0,-0.0068121951219512,0.0,0.0,,,0.5025125628140703,8.274552360282183,,-22.76330690826712,
Manas Properties Ltd,MANAS,Real Estate,162.24,41.88306248952924,38.32528180354268,33.58183894150044,53.56760231412043,71.1439954467843,,0.4720263281617302,3.070336391437309,,4.278582930756844,,6.489599999999999,2.7419300321108677,4.616960728514513,6.23760092272203,2.302060646674485,3.910358565737052,5.282968089196464,4.441176470588236,,,,,,,,358.1486310299869,,4285.964912280702,
Thakkers Developers Ltd,THAKDEV,Real Estate,162.225,9.85612799235866,9.678197520142806,7.204996654026318,11.769850235032608,27.32194214176957,55.7222222222222,0.2637073388356011,0.5342793871740408,0.0011121567285482,6.517441860465117,,10.044891640866878,1.1173290171499417,2.7444594823210964,,1.0436093367560146,2.957452207748266,,8.048572744014736,0.0,0.0,0.0,0.0,,,,2.019330341732828,,-52.4440518256773,
Shervani Industrial Syndicate Ltd,SHERVANI,Real Estate,157.4659476,16.27271485175571,16.767690526459173,9.771124940558646,17.24691628348296,48.60139860139861,129.57894736842107,0.2010461678417102,0.4601769911504425,0.0108217974071632,1.8793721207984984,,6.663814964028776,1.087396917339963,3.238707272727272,23.225066017699117,0.944500256865692,2.843602377622377,21.107778259541984,5.411191686888452,,,,,-4.738953979573627,0.0,0.4288257304463711,389.6273917421956,,953.0685920577604,
