Name,Ticker,Sub-Sector,Market Cap,Return on Investment,ROCE,Return on Assets,Return on Equity,Net Profit Margin,Interest Coverage Ratio,Asset Turnover Ratio,Working Capital Turnover Ratio,Inventory Turnover Ratio,Current Ratio,Cash Conversion Cycle,PE Ratio,PB Ratio,Price / Sales,Price / CFO,EV / Invested Capital,EV / Revenue Ratio,EV / Free Cash Flow,EV/EBITDA Ratio,DII Holding Change – 3M,FII Holding Change – 3M,MF Holding Change – 3M,Promoter Holding Change – 3M,Insider Trades - 3M Cumulative,Bulk Deals - 3M Cumulative,Dividend Yield,1Y Historical Revenue Growth,1Y Forward Revenue Growth,1Y Historical EPS Growth,1Y Forward EPS Growth
Golechha Global Finance Ltd,GOLECHA,Diversified Financials,11.7095,-24.339360222531344,25.452016689847017,-20.83333333333338,-20.98321342925664,8.461978273299028,,2.0821428571428573,6.041450777202073,,101.75,,7.911824324324325,1.6285813630041726,0.6694968553459121,20.542982456140354,1.6216272600834494,0.6666380789022299,20.455263157894738,6.3713114754098354,0.0,0.0,0.0,1.0444727272727263,1.0262909090909091,,,-21.499102333931784,,184.542857142857,
Jindal Leasefin Ltd,JLL,Investment Banking & Brokerage,11.6925854,-1.130653266331658,-1.3496932515337423,-1.107011070110701,-1.134215500945179,-899.9999999999998,,0.001230012300123,-0.1176470588235294,,0.1250000000000001,,-129.9176155555556,1.4689177638190951,1169.25854,,1.4689177638190956,1169.25854,,,0.0,0.0,0.0,0.0,,,,-95.0,,-142.85714285714286,
Bharat Bhushan Finance And Commodity Brokers Ltd,BHARAT,Diversified Financials,11.5575876,0.6166495375128467,0.8735868448098661,0.5925925925925923,0.6228912535686475,20.689655172413783,,0.0286419753086419,-1.1836734693877549,,0.550561797752809,,96.31323000000005,0.5939150873586846,19.926875172413794,46.2303504,0.5836375950668038,19.582047586206897,45.4303504,66.80933882352943,0.0,0.0,0.0,0.0,,0.0,1.7548990933021351,18.36734693877551,,9.09090909090903,
Pyxis Finvest Ltd,PYXISFIN,Diversified Financials,11.22652296,6.670372429127294,11.67315175097276,6.6115702479338845,6.900517538815412,54.054054054054056,,0.1223140495867768,-5.6923076923076925,,0.288659793814433,,9.355435799999997,0.6240424102279044,5.056992324324323,160.3788994285714,0.608478207893274,4.930866198198197,156.3788994285714,5.21262998095238,,,,,,,,20.65217391304348,,-28.57142857142856,
Anjani Finance Ltd,ANJANIFIN,Diversified Financials,11.1880599,23.4364492266308,7.291666666666666,24.950778593162696,33.080208827717136,497.8571428571429,,0.0501163415070699,0.2689721421709894,,14.897435897435898,,1.605173586800574,0.4898450043782837,7.991471357142858,30.237999729729733,0.4276415568258238,9.0843285,34.373134864864866,5.833972431192661,0.0,0.0,0.0,0.0,,,,0.0,,874.4444444444442,
Market Creators Ltd,MKTCREAT,Investment Banking & Brokerage,11.0775,0.4572473708276184,-0.1318391562294057,0.3154076644062455,0.9465215333648854,-0.3764115432873381,,0.2513799085317773,0.6463909164639091,,1.7585421412300686,,-369.2499999999896,1.0440622054665412,1.3898996235884569,,0.3259030635573844,0.8942910915934753,,178.18750000000375,0.0,0.0,0.0,-37.3561257142857,,,,20.5748865355522,,-131.49999999999994,
Adinath Exim Resources Ltd,ADIEXRE,Consumer Finance,10.6897725,3.955788248981967,4.230989136649514,3.991781626063986,4.064554692169756,54.36893203883496,,0.060463751100675,2.861111111111111,,22.999999999999982,,19.088879464285714,0.6218599476439791,10.378419902912622,20.1693820754717,0.6218599476439791,10.378419902912622,20.1693820754717,14.445638513513511,0.0,0.0,0.0,0.0,,,,3.0000000000000027,,-1.060794117647042,
Panafic Industrials Ltd,PANAFIC,Diversified Financials,10.67625,1.1156186612576056,1.722391084093211,1.0816125860373642,1.097804391217564,15.277777777777768,,0.0707964601769911,0.7236180904522612,,9.133333333333336,,97.05681818181824,1.0838832487309642,14.828125,88.96875,0.957023326572008,13.105902777777777,78.63541666666666,52.42361111111113,0.0,0.0,0.0,0.0,,,,-66.82027649769586,,-91.0569105691057,
K Z Leasing and Finance Ltd,KZLFIN,Consumer Finance,10.461728,1.3106796116504846,1.3796627491057731,1.0756972111553775,1.5415358264344834,13.846153846153836,,0.0776892430278884,-0.5446927374301676,,0.0674603174603174,,38.747140740740775,0.617211091445428,5.364988717948719,,0.67435572815534,7.1239630769230775,,49.61331428571432,0.0,0.0,0.0,0.0,,-0.5255820071024595,,-12.94642857142858,,28.571428571428505,
Siddha Ventures Ltd,SIDDHA,Investment Banking & Brokerage,10.237952,53.2399299474606,53.27663831915959,72.13559322033899,72.5413328788137,1588.0597014925372,,0.0454237288135593,0.0529644268774703,,1848.5,,0.4811067669172932,0.2561409056792594,7.640262686567164,,0.256891468601451,7.662650746268656,,0.4820634741784037,0.0,0.0,0.0,0.0,,,,,,7237.93103448276,
VB Industries Ltd,VBIND,Diversified Financials,10.18487715,0.1156798822168471,0.1472444257467394,0.1078801549551315,0.115752920130485,5.164319248826288,,0.0208895209140391,0.0224387674479852,,13.27425614489004,,92.58979227272737,0.1071077626459144,4.781632464788733,16.97479525,0.1002721332421916,4.476468145539906,15.891461916666668,68.1062653571429,0.0,0.0,0.0,0.0,,,,-42.43243243243244,,174.99999999999793,
GCM Capital Advisors Ltd,GCMCAPI,Investment Banking & Brokerage,10.164,-25.46803249735076,-25.21276595744681,-21.83525136281042,-23.231835024971804,-193.2975871313673,,0.112961841308298,0.2104966139954853,,16.895348837209305,,-1.4097087378640776,0.3706783369803063,2.724932975871313,15.170149253731342,0.3795125397386082,2.8804289544235924,,,,,,,,0.0,,54.13223140495869,,-3234.782608695659,
Arihant's Securities Ltd,ARISE,Diversified Financials,9.745,2.6810912511759164,3.574788334901222,2.593856655290101,2.741702741702741,38.5135135135135,,0.0673492605233219,7.589743589743588,,1.391304347826087,,17.096491228070178,0.4583725305738475,6.584459459459459,15.71774193548387,0.415569143932267,5.969594594594594,14.249999999999998,11.625,0.0,0.0,0.0,1.1400000000000006,0.0,-1.51482,,-39.59183673469388,,-50.434782608695656,
Polytex India Ltd,POLYTEX,Diversified Financials,9.72,-2.464788732394366,-5.28169014084507,-2.302631578947368,-2.513464991023339,,,0.0,0.0,,0.9090909090909092,,-138.8571428571429,3.5345454545454547,,,3.426056338028169,,,,0.0,0.0,0.0,0.0,,,,,,90.54054054054056,
RGF Capital Markets Ltd,RGF,Diversified Financials,9.451512,0.0723065798987708,0.0720980533525595,0.0694444444444445,0.0723065798987708,6.250000000000008,,0.0111111111111111,0.0614203454894433,,17.099999999999998,,945.1511999999988,0.6834065075921908,59.07195,,0.4722712942877801,40.82195,,217.7170666666665,0.0,0.0,0.0,0.0,,0.0,,45.45454545454546,,120.00000000000004,
GSB Finance Ltd,GSBFIN,Investment Banking & Brokerage,9.294,0.4856988667026423,0.431732325957904,0.5008347245408995,0.747198007471977,2.760736196319008,,0.1814134668892598,1.6935064935064934,,7.666666666666667,,103.2666666666671,0.7687344913151364,2.850920245398773,,0.843712898003238,4.795705521472394,,195.42500000000092,0.0,0.0,0.0,0.0,,,,30.399999999999984,,-64.0000000000001,
Seven Hill Industries Ltd,SEVENHILL,Diversified Financials,9.232272,1.2679628064243451,1.2679628064243451,0.6999533364442372,2.680965147453084,60.00000000000001,,0.0116658889407372,-0.0270124257158292,,0.0019880715705765,,61.54847999999999,1.6282666666666672,36.929088,5.3676,1.3011218934911242,61.569088,8.94899534883721,102.61514666666665,0.0,0.0,0.0,0.0,,0.0,,-66.66666666666667,,1539.534499999999,
First Custodian Fund (India) Ltd,1STCUS,Investment Banking & Brokerage,9.2175,3.659506762132061,4.292527821939587,3.274021352313168,3.775133360689373,37.704918032786885,,0.0868327402135231,0.1527864746399499,,8.626168224299064,,20.038043478260867,0.7421497584541062,7.555327868852458,,0.3243834526650755,3.3422131147540983,,6.371093749999999,0.0,0.0,0.0,0.0,,,1.627339300244101,-34.40860215053764,,-53.535353535353536,
A F Enterprises Ltd,AFEL,Investment Banking & Brokerage,9.187977036,1.6839378238341982,2.885572139303481,0.2631756528780622,1.513681350669515,1.2568482114083164,4.461538461538464,0.2093933463796477,1.357689783417194,,1.269210245464248,,23.55891547692304,0.2779182406533575,0.2960998077989042,,0.364455363626943,0.4533669686110215,,5.837334869709542,0.0,0.0,0.0,0.0,,0.6695652346425827,,-39.16879043324838,,-73.09288432580941,
Ashtasidhhi Industries Ltd,GUJINV,Diversified Financials,9.162078,0.3787878787878787,0.4734848484848483,0.3777148253068931,0.3795066413662238,13.793103448275858,,0.0273843248347497,0.1260869565217391,,46.2,,229.0519500000001,0.8676210227272728,31.5933724137931,65.44341428571427,0.8619392045454546,31.386475862068963,65.01484285714284,182.04156,0.0,0.0,0.0,22.76994367434985,,,,-17.14285714285715,,33.33333333333333,
Moongipa Capital Finance Ltd,MONGIPA,Consumer Finance,9.1613452,-31.799163179916324,41.75588865096359,-25.719120135363795,-28.044280442804432,18.19126819126819,,1.6277495769881556,9.385365853658536,,8.666666666666668,,5.2350544,1.965953905579399,0.9523227858627858,,1.9375199163179917,0.9627177962577964,,4.607634427860696,0.0,0.0,0.0,0.0,,-0.8325258609401598,,385.8585858585858,,214.7559736842105,
Mehta Securities Ltd,MEHSECU,Investment Banking & Brokerage,8.763868931422,1.972386587771203,1.968503937007874,0.7895775759968416,1.9920318725099604,25.64102564102564,,0.0307935254638768,-0.0981132075471698,,0.4854881266490765,,87.63868931421999,1.7285737537321495,22.471458798517947,,1.012597422371203,13.16376649082564,,39.49129947247692,0.0,0.0,0.0,0.0226581213180594,,,,,,122.72727272727272,
Rajath Finance Ltd,RAJATH,Diversified Financials,8.716,-1.474530831099196,-1.8766756032171583,-1.5141087405368208,-1.6000000000000003,-33.333333333333336,,0.0454232622161046,0.4714285714285715,,4.249999999999999,,-79.23636363636362,1.2780058651026391,26.41212121212121,,1.240750670241287,28.048484848484847,,,0.0,0.0,0.0,0.0,,,,-2.941176470588236,,-145.83333333333334,
G K Consultants Ltd,GKCONS,Diversified Financials,8.711352,-2.295552367288378,-3.0129124820659965,-2.149093351242444,-2.3222060957910013,-24.24242424242424,,0.0886501007387508,0.9361702127659576,,44.99999999999999,,-54.44595,1.2792,13.19901818181818,7.709161061946903,1.2039242467718794,12.714169696969696,7.628501818181818,,0.0,0.0,0.0,0.0,,0.0018826010015433,,-46.77419354838709,,-134.7826086956522,
Tashi India Ltd,TASHIND,Diversified Financials,8.650125,1.1781011781011783,2.194787379972565,0.8956796628029506,1.1712022046159147,16.50485436893204,,0.0542676501580611,0.4537444933920705,,57.57142857142857,,50.8830882352941,0.5994542619542619,8.398179611650484,0.7675354924578527,0.3409650034650033,4.776820388349513,0.4365683229813664,14.90946969696969,29.898989898989896,0.0,0.0,0.0,,,,-33.54838709677419,,-74.99999999999999,
Octal Credit Capital Ltd,OCTAL,Diversified Financials,8.5765435,-3.4711964549483003,-3.985056039850559,-2.8580115536637267,-3.408266860043509,-42.34234234234233,,0.0674977196716327,1.047169811320755,,51.49999999999996,,-18.247964893617027,0.6334227104874446,7.726615765765764,10.459199390243905,0.5699072008862629,6.9518409909909895,9.410418902439025,,0.0,0.0,0.0,0.0,,,,-53.16455696202531,,-118.8,
Tci Finance Ltd,TCIFINANCE,Diversified Financials,8.560207845,,0.964436407474382,-4.618768328445747,,-35.55555555555555,,0.0247434017595307,-0.01902882514624,,0.1963727329580988,-285.6423246083,-17.833766343750003,-0.1362006021479714,6.3408947,0.8734905964285714,,14.814968774074076,2.0408375352040817,,0.0,0.0,0.0,0.0,,,,,,81.09991107142858,
Minolta Finance Ltd,MINOLTAF,Diversified Financials,8.55,0.4310344827586202,0.5962521294718905,0.3849114703618164,0.4694835680751169,8.333333333333325,,0.046189376443418,2.4,,1.1794871794871795,,171.0000000000002,0.8005617977528091,14.250000000000002,,0.8051724137931034,15.566666666666666,,133.42857142857153,0.0,0.0,0.0,0.0,,,,53.84615384615383,,0.0,
Goenka Business & Finance Ltd,GBFL,Diversified Financials,8.5410657,0.5149330587025092,0.2059732234810879,0.1148765077541956,0.515907136715532,0.0602821203231286,,1.90564809496458,-4.956772908366534,,0.5625264942772361,,56.94043799998447,0.2932051390319259,0.034324903347667,1.202967,0.0261265259182973,0.0030585769400795,0.1073435401974612,9.51332124999514,0.0,0.0,0.0,0.0,,,,-82.4810786073855,,-75.40983606555899,
Shree Salasar Investments Ltd,SALSAIN,Investment Banking & Brokerage,8.197878,0.1580072497444,0.3392830801003098,0.1866388538178624,0.5756857433118862,4.735376044568246,,0.0394137344238897,-0.1166341780376868,,0.3117636715315632,,48.222811764705874,0.2552265877957658,2.28353147632312,,0.7172402453759643,21.495230640668524,,308.671512,0.0,0.0,0.0,4.998305659098598,4.998305659098612,,,-82.8065134099617,,-82.51826667431773,
Bazel International Ltd,BAZELINTER,Investment Banking & Brokerage,8.1921,-2.2204755354686587,-2.201690583841164,-3.2853612443669142,-3.4651947255443125,-53.05164319248828,,0.0619276057566506,4.48421052631579,,2.123076923076922,,-7.249646017699113,0.1620272943037974,3.84605633802817,,0.1531165258400471,3.658262910798122,,,0.0,0.0,0.0,0.0,,-0.7403229941040759,,85.21739130434783,,-421.8616943180152,
Integra Capital Ltd,INTCAPL,Diversified Financials,8.1217356,-8.093994778067884,25.326370757180158,-7.711442786069653,-7.788944723618091,76.0,,0.3109452736318408,0.753012048192771,,161.0,,8.549195368421053,2.120557597911227,6.49738848,,2.1179466318537856,6.48938848,,8.362614020618556,0.0,0.0,0.0,0.0,,,,1150.0,,419.25670967741945,
Aravali Securities and Finance Ltd,ARAVALIS,Investment Banking & Brokerage,7.89515585,,231.5789473684206,-5.850091407678247,,-49.23076923076924,,0.1188299817184643,-0.2131147540983606,,0.2014742014742014,,-24.67236203125,-41.55345184210498,12.146393615384616,2.89199847985348,,16.346393615384617,3.89199847985348,,0.0,0.0,0.0,0.0,,,,-81.79271708683473,,-119.3939393939394,
Longspur International Ventures Ltd,CONFINT,Investment Banking & Brokerage,7.82145,0.9446693657219972,0.8279668813247472,0.315893385982231,0.368663594470046,0.549073438572409,1.3846153846153846,0.5753208292201383,-15.336842105263155,,0.5037974683544304,,97.768125,0.3597723091076356,0.5368188057652711,28.96833333333333,0.3716351776878092,0.5670178448867534,30.597962962962956,33.04579999999999,0.0,0.0,0.0,0.0,,-3.2811512195121946,,65.38024971623157,,300.000000000034,
Sri Amarnath Finance Ltd,AMARNATH,Investment Banking & Brokerage,7.75446,3.688407861008259,4.728671129468736,3.730644580482534,3.7577076532462814,52.96523517382412,,0.0704357220021605,0.1869266055045871,,37.71186440677966,,2.9940000000000007,0.1104309313585873,1.5857791411042943,,,,,,0.0,0.0,0.0,0.0,,,,7.947019867549665,,12.608695652173871,
Mahan Industries Ltd,MAHANIN,Specialized Finance,7.668,-0.6451612903225737,-0.647249190938505,-0.3032600454890037,-0.6430868167202508,-1.709401709401692,,0.177407126611069,3.714285714285715,,0.7134831460674156,,-383.4000000000039,2.473548387096773,6.5538461538461545,,2.473548387096773,6.5538461538461545,,,0.0,0.0,0.0,0.0,,-0.667075,,62.5,,87.50000000000011,
Krishna Capital and Securities Ltd,KRISHNACAP,Investment Banking & Brokerage,7.65912,2.435064935064936,2.9220779220779227,2.454991816693945,2.46507806080526,37.500000000000014,,0.0654664484451718,1.4035087719298245,,16.000000000000007,,51.06079999999998,1.2433636363636362,19.1478,,1.23687012987013,19.0478,,42.32844444444443,0.0,0.0,0.0,0.0,,,,-4.761904761904756,,7.142857142857196,
Kumbhat Financial Services Ltd,KUMPFIN,Diversified Financials,7.6,2.2573363431151248,2.4886877828054303,2.2624434389140275,2.2831050228310508,30.303030303030308,,0.0746606334841629,0.1859154929577465,,10.4,,75.99999999999999,1.7155756207674944,23.030303030303028,2.7142857142857144,1.6094808126410836,21.60606060606061,2.555555555555556,64.81818181818181,0.0,0.0,0.0,0.0,,,,3.125,,42.85714285714285,
Bridge Securities Ltd,BRIDGESE,Investment Banking & Brokerage,7.5898154,-158.139534883721,160.46511627906978,-66.01941747572813,-88.88888888888889,65.0,,0.7766990291262136,3.0188679245283025,,1.8823529411764703,293.2161689334,14.595798846153846,17.650733488372104,9.48726925,,17.511198604651174,9.41226925,,10.912775942028984,0.0,0.0,0.0,0.0,0.7453663761044833,0.6454348020111267,,-17.525773195876283,,176.12355882352944,
Mega Fin (India) Ltd,MEGFI,Diversified Financials,7.24774629069514,6.696428571428573,6.696428571428573,6.607929515418504,7.2992700729927025,55.55555555555556,,0.118942731277533,-5.4,,0.5,,48.31830860463426,3.4026977890587515,26.84350478035237,,3.2847081654889023,27.250912187759777,,49.0516419379676,0.0,0.0,0.0,0.0,,,,12.50000000000002,,114.28571428571428,
Interactive Financial Services Ltd,IFINSER,Investment Banking & Brokerage,7.0928374,15.214866434378628,19.163763066202087,15.048822515795516,15.888417222559124,46.953405017921135,,0.3205054566341183,0.9102773246329526,,6.470588235294118,,5.41437969465649,0.8237906387921022,2.542235627240143,17.732093499999998,0.6960322183507549,2.147970394265233,14.982093499999998,3.632022666666667,0.0,0.0,0.0,0.0,,-0.7544389499186884,,57.6271186440678,,30.99999999999997,
Ramsons Projects Ltd,RAMSONS,Diversified Financials,7.03521,-0.4625346901017569,-0.4629629629629623,-0.4840271055179082,-0.5189413596263615,-8.928571428571415,,0.0542110358180058,1.5135135135135136,,2.863636363636364,,-140.70420000000018,0.7282826086956522,12.562875,50.2515,0.7322118408880666,14.13430357142857,60.88623076923077,,0.0,0.0,0.0,0.0,,,,69.6969696969697,,-138.46153846153842,
Decillion Finance Ltd,DFL,Investment Banking & Brokerage,7.034999999999999,-0.3802281368821298,-0.6079027355623106,-0.3947887879984214,-0.4206983592763993,-5.494505494505503,,0.0718515594157126,1.7009345794392523,,43.0,,-140.6999999999998,0.568255250403877,7.73076923076923,,0.5866920152091254,8.478021978021978,,,0.0,0.0,0.0,0.0,,,,12.345679012345666,,73.68421052631574,
V B Desai Financial Services Ltd,VBDESAI,Investment Banking & Brokerage,7.0182295,2.903811252268602,4.072398190045249,2.797202797202797,2.9452369995398064,11.55234657039711,,0.2421328671328671,8.793650793650793,,1.6037735849056605,,21.931967187500003,0.6368629310344828,2.5336568592057764,,0.6296034029038113,2.504775992779784,,15.083107608695654,0.0,0.0,0.0,0.0,,,,-1.4234875444839925,,-8.571428571428465,
Thirani Projects Ltd,TPROJECT,Investment Banking & Brokerage,6.852164625,-3.576982892690513,-3.575129533678756,-3.590944574551132,-3.6239495798319328,-88.46153846153845,,0.0405932864949258,0.4642857142857143,,3.458333333333333,,-9.930673369565218,0.3552184875583204,8.784826442307692,,0.32566949844479,8.054057211538462,,,0.0,0.0,0.0,0.0,,,,-7.14285714285714,,-560.0000000000003,
Wagend Infra Venture Ltd,WAGEND,Specialized Finance,6.550375,0.3264417845484224,0.3267973856209153,0.3024193548387099,0.3271537622682663,3.947368421052635,,0.0766129032258064,0.0830601092896174,,13.06578947368421,,218.34583333333316,0.7127720348204569,8.61891447368421,,0.7116838955386289,8.605756578947368,,218.01249999999985,0.0,0.0,0.0,0.0,,2.432362864721485,,61.70212765957448,,-72.72727272727269,
Ushakiran Finance Ltd,USHAKIRA,Diversified Financials,6.534276,1.201716738197425,0.6008583690987127,1.1652101539741992,1.1671529804085037,35.0,,0.0332917186849771,1.3114754098360657,,19.0,,46.6734,0.560882060085837,16.33569,24.20102222222222,0.528264034334764,15.38569,22.793614814814813,47.34058461538461,0.0,0.0,0.0,0.0,,,,11.111111111111116,,-26.31578947368422,
Ganesh Holdings Ltd,GANHOLD,Investment Banking & Brokerage,6.5124,1.4851485148514854,1.9900497512437811,1.4423076923076923,1.456310679611651,15.000000000000002,,0.0961538461538461,0.0973236009732359,,68.0,,217.08,3.223960396039604,32.562,,2.8823762376237623,29.112,,145.55999999999997,0.0,0.0,0.0,0.0,,-1.0261728395061729,,900.0,,123.0769230769231,
Aryan Share & Stock Brokers Ltd,ARYAN,Investment Banking & Brokerage,6.378,3.73641304347826,4.658792650918634,3.215434083601285,3.806228373702421,30.21978021978021,,0.1064016369482607,9.837837837837837,,0.7564935064935066,,11.59636363636364,0.4332880434782608,3.5043956043956044,3.5831460674157305,0.4047554347826086,3.273626373626373,3.3852272727272728,7.944000000000002,0.0,0.0,0.0,-0.0723999999999946,,,,38.93129770992368,,34.14634146341466,
Relic Technologies Ltd,RELICTEC,Diversified Financials,6.0912,3.859060402684564,5.723905723905723,3.7704918032786887,3.92156862745098,14.64968152866242,,0.2573770491803279,0.3174924165824065,,17.53333333333333,,26.483478260869568,1.0220134228187918,3.879745222929936,38.07,0.4028859060402684,1.5294267515923563,,5.108936170212766,0.0,0.0,0.0,0.0,,,,-14.207650273224049,,-47.72727272727272,
Cindrella Financial Services Ltd,CINDRELL,Diversified Financials,5.8864,25.864909390444808,15.097402597402596,28.64963503649635,29.650613786591123,145.37037037037035,,0.1970802919708029,8.000000000000002,,0.4999999999999999,,3.749299363057325,0.9697528830313016,5.45037037037037,,0.9648105436573312,5.422592592592592,,6.2972043010752685,0.0,0.0,0.0,0.0,,,,369.5652173913044,,613.6363636363636,
Vintage Securities Ltd,VINTAGES,Consumer Finance,5.7788768,0.3500583430571762,0.3108808290155441,0.3229278794402583,0.3645200486026731,25.0,,0.0129171151776103,-24.00000000000056,,1.111111111111113,,192.62922666666668,0.6743146791131855,48.15730666666667,115.577536,0.667313512252042,47.65730666666667,114.377536,190.62922666666668,0.0,0.0,0.0,0.0,,,,71.4285714285714,,250.0,
Lead Financial Services Ltd,LEADFIN,Diversified Financials,5.7189,2.6178010471204187,3.315881326352531,1.4720314033366046,2.683363148479428,41.66666666666667,,0.0353287536800785,-1.9459459459459452,,0.854945054945055,,38.126,1.010406360424028,15.885833333333332,3.324941860465116,0.704869109947644,11.219166666666666,2.348197674418605,21.257368421052632,0.0,0.0,0.0,0.0,,,,-91.64733178654292,,66.66666666666569,
Typhoon Financial Services Ltd,TFSL,Diversified Financials,5.686137,0.3267973856209145,0.4531722054380659,0.2680965147453079,0.2930402930402925,7.69230769230768,,0.03485254691689,8.666666666666675,,2.4999999999999982,,284.30685000000045,0.9291073529411764,21.869757692307694,94.76895,0.91603545751634,21.562065384615384,93.43561666666668,186.87123333333352,0.0,0.0,0.0,0.0,,,,8.333333333333348,,100.00000000000009,
Mideast Portfolio Management Ltd,MIDEASTP,Investment Banking & Brokerage,5.52797,0.9708737864077668,1.9417475728155345,0.9724473257698542,0.975609756097561,42.85714285714286,,0.0453808752025932,0.1025641025641025,,139.0,,92.13283333333332,1.788987055016181,39.4855,50.25427272727273,1.7630970873786405,38.91407142857143,49.527,90.79949999999998,0.0,0.0,0.0,0.0,,,,0.0,,-15.384615384615389,
Corporate Merchant Bankers Ltd,CMBL,Investment Banking & Brokerage,5.4879,0.0,0.0,0.0,0.0,0.0,,0.0233576642335766,0.0707964601769911,,114.0,,,1.6333035714285713,68.59875,,1.4262865497076025,60.97375,,,0.0,0.0,0.0,-9.348484848484844,-5.363636363636363,,,-20.000000000000007,,,
Explicit Finance Ltd,EXPLICITFIN,Investment Banking & Brokerage,5.467884,0.2531645569620649,0.2534854245881258,0.252684775742301,0.2533248891704006,0.0874508089199961,,2.8894504106127608,10.53917050691244,,71.66666666666669,,273.39419999995727,0.6921372151898735,0.2390854394403148,6.143689887640449,0.4908713924050633,0.1695620463489287,4.406686363636363,193.8941999999697,0.0,0.0,0.0,0.0,,,,86.23778501628667,,107.14285714285822,
Jainco Projects (India) Ltd,JAINCO,Consumer Finance,5.39,0.5229517722254502,0.7328990228013028,-7.781209872618141e-17,-1.3036907287754304e-16,-4.336808689942018e-15,1.0,0.0179422483880011,0.0591497227356746,,2.03219696969697,,-3.883904318644316e+17,0.5061032863849766,16.84375,,0.6926205694363742,37.25,,70.11764705882354,0.0,0.0,0.0,0.0,,,,0.0,,-100.00000000000009,
Pankaj Piyush Trade and Investment Ltd,PANKAJPIYUS,Investment Banking & Brokerage,5.358,-0.1829491401390422,-0.0731528895391376,-0.1823819077147555,-0.1831166453030589,-1.3333333333333397,,0.136786430786066,0.6996268656716418,,596.0000000000002,,-107.1599999999995,0.1964076246334311,1.4287999999999998,2.1432,0.0698133918770581,0.5087999999999998,0.7631999999999998,,0.0,0.0,0.0,0.0,,-0.70225,,92.3076923076923,,-25.000000000000547,
Brijlaxmi Leasing & Finance Ltd,BRIJLEAS,Investment Banking & Brokerage,5.2936065,-0.3793266951161712,-0.3793266951161712,-0.4515946937623512,-2.852049910873458,-2.083333333333347,,0.2167654530059271,2.5771812080536907,,5.640624999999999,,-66.17008124999957,1.9179733695652164,1.378543359375,0.6213153169014085,1.004912588904694,5.519168359375,2.4875125,,0.0,0.0,0.0,0.0,,-0.848012746746924,,380.0,,-233.333333333334,
Clio Infotech Ltd,CLIOINFO,Consumer Finance,5.14211365,1.069182389937107,1.0691823899371071,-1.7513134851138348,-2.8436018957345963,-111.11111111111109,0.3617021276595745,0.0157618213660245,1.4594594594594597,,33.0,,-17.140378833333337,0.4944340048076923,19.044865370370367,,0.6535920534591194,38.48930981481481,,61.13008029411763,0.0,0.0,0.0,0.0,,,,170.00000000000003,,44.444444444444464,
Asia Capital Ltd,ASIACAP,Investment Banking & Brokerage,5.11726,3.584229390681004,4.838709677419355,3.6730945821854912,4.405286343612335,40.81632653061224,,0.0899908172635445,1.3424657534246576,,4.666666666666667,,25.5863,1.1028577586206898,10.44338775510204,,1.0783620071684588,12.28012244897959,,22.286148148148143,0.0,0.0,0.0,0.0,,,,6.521739130434767,,11.111111111111123,
Ramchandra Leasing and Finance Ltd,RLFL,Diversified Financials,5.1162,0.3418803418803413,0.3401360544217681,0.2803083391730899,0.3636363636363629,4.255319148936162,,0.0658724597056762,-5.529411764705884,,0.9848484848484848,,255.81000000000049,0.9285299455535392,10.885531914893615,,0.9138803418803418,11.374893617021277,,267.3100000000005,0.0,0.0,0.0,0.0,,,,-7.843137254901967,,99.99999999999946,
SW Investments Ltd,SW1,Consumer Finance,5.0931,0.2989536621823617,0.4491017964071856,0.2962962962962963,0.2985074626865671,10.526315789473683,,0.0281481481481481,0.2753623188405797,,18.500000000000004,,254.65500000000003,0.7613004484304933,26.805789473684207,,0.7538266068759343,26.54263157894737,,168.10333333333332,0.0,0.0,0.0,0.0,,,,-67.24137931034481,,-92.85714285714285,
J J Finance Corporation Ltd,JJFINCOR,Diversified Financials,5.0901,0.899887514060742,2.249718785151856,0.828586224754013,0.8597528210639438,19.51219512195121,,0.0424650440186431,0.2515337423312883,,41.2,,63.62625000000003,0.572564679415073,12.414878048780489,,0.4038357705286838,8.756341463414634,,17.9505,0.0,0.0,0.0,0.0,0.0,,,-10.869565217391308,,-60.000000000000014,
Ashiana Agro Industries Ltd,ASHAI,Investment Banking & Brokerage,4.9818,-0.8333333333333341,-0.8403361344537823,-0.8179959100204507,-0.8298755186721999,-1.960784313725492,,0.4171779141104295,1.1333333333333333,,23.0,,-249.08999999999975,2.07575,4.884117647058823,,1.7965833333333334,4.227254901960784,,,0.0,0.0,0.0,0.0,,,,12.08791208791209,,-150.00000000000026,
Galada Finance Ltd,GALADAFIN,Investment Banking & Brokerage,4.95,0.1472754050073617,0.7385524372230409,0.1359619306594135,0.1949317738791396,1.063829787234028,,0.1278042148198504,1.3239436619718314,,11.999999999999996,,495.0000000000068,0.9611650485436892,5.26595744680851,4.090909090909091,0.9440353460972016,6.819148936170213,6.608247422680413,64.1000000000001,0.0,0.0,0.0,0.0,,,,-12.149532710280376,,103.70370370370364,
Sungold Capital Ltd,SUNGOLD,Diversified Financials,4.93213398,0.0327976385700237,0.0655952771400467,0.0377145012257222,0.0453411924733631,0.5555555555555692,,0.0678861022062983,0.0692707331152588,,121.68,,493.2133979999878,0.2234768454916176,2.740074433333333,,0.4333267950147589,7.340074433333332,,440.4044659999963,0.0,0.0,0.0,0.0,,,,32.35294117647059,,-74.9999999999994,
